iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
0,1.0,0.9642472630419809,801717.7044,57327.204400000046,0.07701227299381178,,,0.03707839091523817,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_00/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_00/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
1,0.9642472630419809,1.4463708945629714,801897.6712,57507.17119999998,0.07725403696043942,8.287692183644413e-05,0.00019205436704735433,0.3333333333333333,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_01/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_01/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
2,1.4463708945629714,0.9642472630419809,803210.6576,58820.157600000035,0.07901787784771573,0.0002803980704230103,0.0022792757398886684,0.5,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_02/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_02/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
3,0.9642472630419809,1.4463708945629714,803801.8159,59411.315900000045,0.07981202863282114,6.643911525006544e-05,0.0005655266147272507,0.3333333333333333,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_03/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_03/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
4,1.4463708945629714,2.1695563418444572,802299.6445,57909.14450000005,0.07779404022485517,0.0006308308499995935,0.0012944371774556767,0.33333333333333337,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_04/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_04/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
5,2.1695563418444572,1.4463708945629714,830983.4411,86592.94110000005,0.11632730549355487,0.004260657714717702,0.04598689146982963,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_05/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_05/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
6,1.4463708945629714,0.9642472630419809,829503.3774,85112.8774,0.11433901614811043,0.0005693445182322759,0.001441780184674566,0.5,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_06/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_06/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
7,0.9642472630419809,1.4463708945629714,830419.0513,86028.55130000005,0.11556911500079602,0.000163026443081297,0.0011375030156846302,0.3333333333333333,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_07/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_07/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
8,1.4463708945629714,2.1695563418444572,829701.0381,85310.5381,0.11460454976252385,0.000531178047183114,0.0007602458979278602,0.33333333333333337,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_08/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_08/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
9,2.1695563418444572,3.254334512766686,825676.5398,81286.03980000003,0.10919811550523553,0.0014155471934948062,0.004257927550187204,0.33333333333333337,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_09/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_09/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
10,3.254334512766686,4.881501769150029,811842.2518,67451.75179999997,0.09061339686629527,0.003361545942995843,0.012391120344133541,0.3333333333333333,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_10/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_10/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
11,4.881501769150029,3.254334512766686,832553.0743,88162.57429999998,0.11843592079694727,0.004530219002019781,0.03238334376527317,0.5,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_11/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_11/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
12,3.254334512766686,2.1695563418444572,830506.7649,86116.26489999995,0.11568694777808146,0.0015389292219365703,0.0011442417563745542,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_12/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_12/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
13,2.1695563418444572,3.254334512766686,831102.468,86711.968,0.11648720396082432,0.0006423544517300946,0.001748534208763477,0.33333333333333337,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_13/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_13/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
14,3.254334512766686,4.881501769150029,807264.5114,62874.01139999996,0.0844637477238089,0.004484890570562332,0.026123250317531675,0.3333333333333333,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_14/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_14/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
15,4.881501769150029,5.0,807048.9775,62658.47750000004,0.08417420359340969,0.0019459302827731291,0.004114450432575365,0.023699646169994183,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_15/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_15/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
16,5.0,5.0,801757.6361,57367.1361,0.07706591647797763,0.0025174608995963085,0.0034473246903129126,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_16/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_16/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
17,5.0,5.0,796261.6138,51871.11380000005,0.06968266494534797,0.0022176665670906636,0.003746367006554314,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_17/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_17/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
18,5.0,5.0,782857.9108,38467.410799999954,0.05167638598289467,0.0029005549745060558,0.013476912307583222,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_18/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_18/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
19,5.0,5.0,785941.037,41550.53700000001,0.05581819891575727,0.0010152610154467432,0.005913672787691374,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_19/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_19/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
20,5.0,5.0,782161.2791,37770.77910000004,0.050740544243915046,0.0017116971703829392,0.002750487663430885,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_20/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_20/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
21,5.0,5.0,767196.5281,22806.028099999996,0.030637183172004475,0.00385436572983523,0.01662776885834893,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_21/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_21/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
22,5.0,5.0,764480.0163,20089.516300000018,0.026987873031695083,0.0014028583902950997,0.001978092175163113,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_22/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_22/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
23,5.0,5.0,762018.4005,17627.90049999999,0.02368098531617476,0.0012995034290843835,0.0018051301210753644,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_23/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_23/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
24,5.0,5.0,759632.4775,15241.977500000037,0.020475781864491872,0.0012314718532008937,0.001831687929272108,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_24/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_24/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
25,5.0,5.0,754131.0423,9740.542299999972,0.013085258745241874,0.0017383554341978056,0.0060814835578667705,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_25/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_25/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
26,5.0,5.0,753595.9837,9205.483699999982,0.012366471227131436,0.000864285162821391,0.0008114881862005951,0.0,True,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_26/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_19-45-50-Te_ped_scale_1.300/iteration_26/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
