iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
0,1.0,1.0,788500.9157,44110.41570000001,0.059257091136977184,,,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_00/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_00/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
1,1.0,1.0,787097.8757,42707.375699999975,0.05737227396104595,0.00015548623034302952,0.0017721472408930804,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_01/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_01/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
2,1.0,1.0,785737.726,41347.226000000024,0.0555450747960916,0.0001520761752534926,0.001744635975983619,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_02/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_02/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
3,1.0,1.0,785933.1222,41542.62219999998,0.055807566324395576,0.00016327453892773112,0.00023215959183075079,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_03/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_03/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
4,1.0,1.0,786139.4311,41748.931100000045,0.056084717765742635,0.00016691872489988158,0.0002488865867392311,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_04/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_04/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
5,1.0,1.0,786354.8379,41964.33790000004,0.0563740911524261,0.00016965293819124543,0.00026332402319158467,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_05/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_05/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
6,1.0,1.0,785057.9389,40667.43889999995,0.05463186177147606,0.00015159312005745491,0.0017229825752661351,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_06/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_06/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
7,1.0,1.0,785301.9048,40911.40480000002,0.054959600908394204,0.00017538166293972144,0.00029629636298486914,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_07/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_07/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
8,1.0,1.0,785550.5148,41160.014800000004,0.0552935788406757,0.00017596215611630228,0.0003044260459565058,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_08/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_08/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
9,1.0,1.0,785802.6025,41412.10250000004,0.05563222864880736,0.00017588595643144706,0.0003108210044132818,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_09/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_09/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
10,1.0,1.0,786057.1543,41666.65430000005,0.05597418868188142,0.0001753443999461234,0.0003157743243491387,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_10/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_10/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
11,1.0,1.0,786313.2555,41922.75549999997,0.05631823014936377,0.00017431963138403212,0.0003193504224040131,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_11/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_11/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
12,1.0,1.0,785057.9131,40667.413100000005,0.05463182711224822,0.00015319714254734675,0.0017096842718110005,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_12/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_12/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
13,1.0,1.0,785328.6646,40938.16460000002,0.0549955495133267,0.0001736328349648626,0.00033267865417387917,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_13/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_13/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
14,1.0,1.0,785598.6547,41208.154699999955,0.055358249064167205,0.0001715656710093169,0.00033283077774067926,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_14/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_14/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
15,1.0,1.0,785867.3229,41476.82290000003,0.05571917279976038,0.00016924339656886037,0.0003321490329344605,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_15/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_17-25-40-ne_ped_scale_0.900/iteration_15/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
